"";"Var1";"Var2"
"6210";21,13698405;52,2702788
"6211";21,14137322;52,2702788
"6212";21,14576239;52,2702788
"6213";21,15015156;52,2702788
"6214";21,15454073;52,2702788
"6215";21,1589299;52,2702788
"6216";21,16331907;52,2702788
"6217";21,16770824;52,2702788
"6218";21,17209741;52,2702788
"6219";21,17648658;52,2702788
"6220";21,18087575;52,2702788
"6221";21,18526492;52,2702788
"6222";21,18965409;52,2702788
"6223";21,19404326;52,2702788
"6224";21,19843243;52,2702788
"6225";21,2028216;52,2702788
"6226";21,20721077;52,2702788
"6227";21,21159994;52,2702788
"6228";21,21598911;52,2702788
"6229";21,22037828;52,2702788
"6230";21,22476745;52,2702788
"6231";21,22915662;52,2702788
"6232";21,23354579;52,2702788
"6233";21,23793496;52,2702788
"6234";21,24232413;52,2702788
"6235";21,2467133;52,2702788
"6236";21,25110247;52,2702788
"6237";21,25549164;52,2702788
"6238";21,25988081;52,2702788
"6239";21,26426998;52,2702788
"6240";21,26865915;52,2702788
"6241";20,851688;52,272973
"6242";20,85607717;52,272973
"6243";20,86046634;52,272973
"6244";20,86485551;52,272973
"6245";20,86924468;52,272973
"6246";20,87363385;52,272973
"6247";20,87802302;52,272973
"6248";20,88241219;52,272973
"6249";20,88680136;52,272973
"6250";20,89119053;52,272973
"6251";20,8955797;52,272973
"6252";20,89996887;52,272973
"6253";20,90435804;52,272973
"6254";20,90874721;52,272973
"6255";20,91313638;52,272973
"6256";20,91752555;52,272973
"6257";20,92191472;52,272973
"6258";20,92630389;52,272973
"6259";20,93069306;52,272973
"6260";20,93508223;52,272973
"6261";20,9394714;52,272973
"6262";20,94386057;52,272973
"6263";20,94824974;52,272973
"6264";20,95263891;52,272973
"6265";20,95702808;52,272973
"6266";20,96141725;52,272973
"6267";20,96580642;52,272973
"6268";20,97019559;52,272973
"6269";20,97458476;52,272973
"6270";20,97897393;52,272973
"6271";20,9833631;52,272973
"6272";20,98775227;52,272973
"6273";20,99214144;52,272973
"6274";20,99653061;52,272973
"6275";21,00091978;52,272973
"6276";21,00530895;52,272973
"6277";21,00969812;52,272973
"6278";21,01408729;52,272973
"6279";21,01847646;52,272973
"6280";21,02286563;52,272973
"6281";21,0272548;52,272973
"6282";21,03164397;52,272973
"6283";21,03603314;52,272973
"6284";21,04042231;52,272973
"6285";21,04481148;52,272973
"6286";21,04920065;52,272973
"6287";21,05358982;52,272973
"6288";21,05797899;52,272973
"6289";21,06236816;52,272973
"6290";21,06675733;52,272973
"6291";21,0711465;52,272973
"6292";21,07553567;52,272973
"6293";21,07992484;52,272973
"6294";21,08431401;52,272973
"6295";21,08870318;52,272973
"6296";21,09309235;52,272973
"6297";21,09748152;52,272973
"6298";21,10187069;52,272973
"6299";21,10625986;52,272973
"6300";21,11064903;52,272973
"6301";21,1150382;52,272973
"6302";21,11942737;52,272973
"6303";21,12381654;52,272973
"6304";21,12820571;52,272973
"6305";21,13259488;52,272973
"6306";21,13698405;52,272973
"6307";21,14137322;52,272973
"6308";21,14576239;52,272973
"6309";21,15015156;52,272973
"6310";21,15454073;52,272973
"6311";21,1589299;52,272973
"6312";21,16331907;52,272973
"6313";21,16770824;52,272973
"6314";21,17209741;52,272973
"6315";21,17648658;52,272973
"6316";21,18087575;52,272973
"6317";21,18526492;52,272973
"6318";21,18965409;52,272973
"6319";21,19404326;52,272973
"6320";21,19843243;52,272973
"6321";21,2028216;52,272973
"6322";21,20721077;52,272973
"6323";21,21159994;52,272973
"6324";21,21598911;52,272973
"6325";21,22037828;52,272973
"6326";21,22476745;52,272973
"6327";21,22915662;52,272973
"6328";21,23354579;52,272973
"6329";21,23793496;52,272973
"6330";21,24232413;52,272973
"6331";21,2467133;52,272973
"6332";21,25110247;52,272973
"6333";21,25549164;52,272973
"6334";21,25988081;52,272973
"6335";21,26426998;52,272973
"6336";21,26865915;52,272973
"6337";20,851688;52,2756672
"6338";20,85607717;52,2756672
"6339";20,86046634;52,2756672
"6340";20,86485551;52,2756672
"6341";20,86924468;52,2756672
"6342";20,87363385;52,2756672
"6343";20,87802302;52,2756672
"6344";20,88241219;52,2756672
"6345";20,88680136;52,2756672
"6346";20,89119053;52,2756672
"6347";20,8955797;52,2756672
"6348";20,89996887;52,2756672
"6349";20,90435804;52,2756672
"6350";20,90874721;52,2756672
"6351";20,91313638;52,2756672
"6352";20,91752555;52,2756672
"6353";20,92191472;52,2756672
"6354";20,92630389;52,2756672
"6355";20,93069306;52,2756672
"6356";20,93508223;52,2756672
"6357";20,9394714;52,2756672
"6358";20,94386057;52,2756672
"6359";20,94824974;52,2756672
"6360";20,95263891;52,2756672
"6361";20,95702808;52,2756672
"6362";20,96141725;52,2756672
"6363";20,96580642;52,2756672
"6364";20,97019559;52,2756672
"6365";20,97458476;52,2756672
"6366";20,97897393;52,2756672
"6367";20,9833631;52,2756672
"6368";20,98775227;52,2756672
"6369";20,99214144;52,2756672
"6370";20,99653061;52,2756672
"6371";21,00091978;52,2756672
"6372";21,00530895;52,2756672
"6373";21,00969812;52,2756672
"6374";21,01408729;52,2756672
"6375";21,01847646;52,2756672
"6376";21,02286563;52,2756672
"6377";21,0272548;52,2756672
"6378";21,03164397;52,2756672
"6379";21,03603314;52,2756672
"6380";21,04042231;52,2756672
"6381";21,04481148;52,2756672
"6382";21,04920065;52,2756672
"6383";21,05358982;52,2756672
"6384";21,05797899;52,2756672
"6385";21,06236816;52,2756672
"6386";21,06675733;52,2756672
"6387";21,0711465;52,2756672
"6388";21,07553567;52,2756672
"6389";21,07992484;52,2756672
"6390";21,08431401;52,2756672
"6391";21,08870318;52,2756672
"6392";21,09309235;52,2756672
"6393";21,09748152;52,2756672
"6394";21,10187069;52,2756672
"6395";21,10625986;52,2756672
"6396";21,11064903;52,2756672
"6397";21,1150382;52,2756672
"6398";21,11942737;52,2756672
"6399";21,12381654;52,2756672
"6400";21,12820571;52,2756672
"6401";21,13259488;52,2756672
"6402";21,13698405;52,2756672
"6403";21,14137322;52,2756672
"6404";21,14576239;52,2756672
"6405";21,15015156;52,2756672
"6406";21,15454073;52,2756672
"6407";21,1589299;52,2756672
"6408";21,16331907;52,2756672
"6409";21,16770824;52,2756672
"6410";21,17209741;52,2756672
"6411";21,17648658;52,2756672
"6412";21,18087575;52,2756672
"6413";21,18526492;52,2756672
"6414";21,18965409;52,2756672
"6415";21,19404326;52,2756672
"6416";21,19843243;52,2756672
"6417";21,2028216;52,2756672
"6418";21,20721077;52,2756672
"6419";21,21159994;52,2756672
"6420";21,21598911;52,2756672
"6421";21,22037828;52,2756672
"6422";21,22476745;52,2756672
"6423";21,22915662;52,2756672
"6424";21,23354579;52,2756672
"6425";21,23793496;52,2756672
"6426";21,24232413;52,2756672
"6427";21,2467133;52,2756672
"6428";21,25110247;52,2756672
"6429";21,25549164;52,2756672
"6430";21,25988081;52,2756672
"6431";21,26426998;52,2756672
"6432";21,26865915;52,2756672
"6433";20,851688;52,2783614
"6434";20,85607717;52,2783614
"6435";20,86046634;52,2783614
"6436";20,86485551;52,2783614
"6437";20,86924468;52,2783614
"6438";20,87363385;52,2783614
"6439";20,87802302;52,2783614
"6440";20,88241219;52,2783614
"6441";20,88680136;52,2783614
"6442";20,89119053;52,2783614
"6443";20,8955797;52,2783614
"6444";20,89996887;52,2783614
"6445";20,90435804;52,2783614
"6446";20,90874721;52,2783614
"6447";20,91313638;52,2783614
"6448";20,91752555;52,2783614
"6449";20,92191472;52,2783614
"6450";20,92630389;52,2783614
"6451";20,93069306;52,2783614
"6452";20,93508223;52,2783614
"6453";20,9394714;52,2783614
"6454";20,94386057;52,2783614
"6455";20,94824974;52,2783614
"6456";20,95263891;52,2783614
"6457";20,95702808;52,2783614
"6458";20,96141725;52,2783614
"6459";20,96580642;52,2783614
"6460";20,97019559;52,2783614
"6461";20,97458476;52,2783614
"6462";20,97897393;52,2783614
"6463";20,9833631;52,2783614
"6464";20,98775227;52,2783614
"6465";20,99214144;52,2783614
"6466";20,99653061;52,2783614
"6467";21,00091978;52,2783614
"6468";21,00530895;52,2783614
"6469";21,00969812;52,2783614
"6470";21,01408729;52,2783614
"6471";21,01847646;52,2783614
"6472";21,02286563;52,2783614
"6473";21,0272548;52,2783614
"6474";21,03164397;52,2783614
"6475";21,03603314;52,2783614
"6476";21,04042231;52,2783614
"6477";21,04481148;52,2783614
"6478";21,04920065;52,2783614
"6479";21,05358982;52,2783614
"6480";21,05797899;52,2783614
"6481";21,06236816;52,2783614
"6482";21,06675733;52,2783614
"6483";21,0711465;52,2783614
"6484";21,07553567;52,2783614
"6485";21,07992484;52,2783614
"6486";21,08431401;52,2783614
"6487";21,08870318;52,2783614
"6488";21,09309235;52,2783614
"6489";21,09748152;52,2783614
"6490";21,10187069;52,2783614
"6491";21,10625986;52,2783614
"6492";21,11064903;52,2783614
"6493";21,1150382;52,2783614
"6494";21,11942737;52,2783614
"6495";21,12381654;52,2783614
"6496";21,12820571;52,2783614
"6497";21,13259488;52,2783614
"6498";21,13698405;52,2783614
"6499";21,14137322;52,2783614
"6500";21,14576239;52,2783614
"6501";21,15015156;52,2783614
"6502";21,15454073;52,2783614
"6503";21,1589299;52,2783614
"6504";21,16331907;52,2783614
"6505";21,16770824;52,2783614
"6506";21,17209741;52,2783614
"6507";21,17648658;52,2783614
"6508";21,18087575;52,2783614
"6509";21,18526492;52,2783614
"6510";21,18965409;52,2783614
"6511";21,19404326;52,2783614
"6512";21,19843243;52,2783614
"6513";21,2028216;52,2783614
"6514";21,20721077;52,2783614
"6515";21,21159994;52,2783614
"6516";21,21598911;52,2783614
"6517";21,22037828;52,2783614
"6518";21,22476745;52,2783614
"6519";21,22915662;52,2783614
"6520";21,23354579;52,2783614
"6521";21,23793496;52,2783614
"6522";21,24232413;52,2783614
"6523";21,2467133;52,2783614
"6524";21,25110247;52,2783614
"6525";21,25549164;52,2783614
"6526";21,25988081;52,2783614
"6527";21,26426998;52,2783614
"6528";21,26865915;52,2783614
"6529";20,851688;52,2810556
"6530";20,85607717;52,2810556
"6531";20,86046634;52,2810556
"6532";20,86485551;52,2810556
"6533";20,86924468;52,2810556
"6534";20,87363385;52,2810556
"6535";20,87802302;52,2810556
"6536";20,88241219;52,2810556
"6537";20,88680136;52,2810556
"6538";20,89119053;52,2810556
"6539";20,8955797;52,2810556
"6540";20,89996887;52,2810556
"6541";20,90435804;52,2810556
"6542";20,90874721;52,2810556
"6543";20,91313638;52,2810556
"6544";20,91752555;52,2810556
"6545";20,92191472;52,2810556
"6546";20,92630389;52,2810556
"6547";20,93069306;52,2810556
"6548";20,93508223;52,2810556
"6549";20,9394714;52,2810556
"6550";20,94386057;52,2810556
"6551";20,94824974;52,2810556
"6552";20,95263891;52,2810556
"6553";20,95702808;52,2810556
"6554";20,96141725;52,2810556
"6555";20,96580642;52,2810556
"6556";20,97019559;52,2810556
"6557";20,97458476;52,2810556
"6558";20,97897393;52,2810556
"6559";20,9833631;52,2810556
"6560";20,98775227;52,2810556
"6561";20,99214144;52,2810556
"6562";20,99653061;52,2810556
"6563";21,00091978;52,2810556
"6564";21,00530895;52,2810556
"6565";21,00969812;52,2810556
"6566";21,01408729;52,2810556
"6567";21,01847646;52,2810556
"6568";21,02286563;52,2810556
"6569";21,0272548;52,2810556
"6570";21,03164397;52,2810556
"6571";21,03603314;52,2810556
"6572";21,04042231;52,2810556
"6573";21,04481148;52,2810556
"6574";21,04920065;52,2810556
"6575";21,05358982;52,2810556
"6576";21,05797899;52,2810556
"6577";21,06236816;52,2810556
"6578";21,06675733;52,2810556
"6579";21,0711465;52,2810556
"6580";21,07553567;52,2810556
"6581";21,07992484;52,2810556
"6582";21,08431401;52,2810556
"6583";21,08870318;52,2810556
"6584";21,09309235;52,2810556
"6585";21,09748152;52,2810556
"6586";21,10187069;52,2810556
"6587";21,10625986;52,2810556
"6588";21,11064903;52,2810556
"6589";21,1150382;52,2810556
"6590";21,11942737;52,2810556
"6591";21,12381654;52,2810556
"6592";21,12820571;52,2810556
"6593";21,13259488;52,2810556
"6594";21,13698405;52,2810556
"6595";21,14137322;52,2810556
"6596";21,14576239;52,2810556
"6597";21,15015156;52,2810556
"6598";21,15454073;52,2810556
"6599";21,1589299;52,2810556
"6600";21,16331907;52,2810556
"6601";21,16770824;52,2810556
"6602";21,17209741;52,2810556
"6603";21,17648658;52,2810556
"6604";21,18087575;52,2810556
"6605";21,18526492;52,2810556
"6606";21,18965409;52,2810556
"6607";21,19404326;52,2810556
"6608";21,19843243;52,2810556
"6609";21,2028216;52,2810556
"6610";21,20721077;52,2810556
"6611";21,21159994;52,2810556
"6612";21,21598911;52,2810556
"6613";21,22037828;52,2810556
"6614";21,22476745;52,2810556
"6615";21,22915662;52,2810556
"6616";21,23354579;52,2810556
"6617";21,23793496;52,2810556
"6618";21,24232413;52,2810556
"6619";21,2467133;52,2810556
"6620";21,25110247;52,2810556
"6621";21,25549164;52,2810556
"6622";21,25988081;52,2810556
"6623";21,26426998;52,2810556
"6624";21,26865915;52,2810556
"6625";20,851688;52,2837498
"6626";20,85607717;52,2837498
"6627";20,86046634;52,2837498
"6628";20,86485551;52,2837498
"6629";20,86924468;52,2837498
"6630";20,87363385;52,2837498
"6631";20,87802302;52,2837498
"6632";20,88241219;52,2837498
"6633";20,88680136;52,2837498
"6634";20,89119053;52,2837498
"6635";20,8955797;52,2837498
"6636";20,89996887;52,2837498
"6637";20,90435804;52,2837498
"6638";20,90874721;52,2837498
"6639";20,91313638;52,2837498
"6640";20,91752555;52,2837498
"6641";20,92191472;52,2837498
"6642";20,92630389;52,2837498
"6643";20,93069306;52,2837498
"6644";20,93508223;52,2837498
"6645";20,9394714;52,2837498
"6646";20,94386057;52,2837498
"6647";20,94824974;52,2837498
"6648";20,95263891;52,2837498
"6649";20,95702808;52,2837498
"6650";20,96141725;52,2837498
"6651";20,96580642;52,2837498
"6652";20,97019559;52,2837498
"6653";20,97458476;52,2837498
"6654";20,97897393;52,2837498
"6655";20,9833631;52,2837498
"6656";20,98775227;52,2837498
"6657";20,99214144;52,2837498
"6658";20,99653061;52,2837498
"6659";21,00091978;52,2837498
"6660";21,00530895;52,2837498
"6661";21,00969812;52,2837498
"6662";21,01408729;52,2837498
"6663";21,01847646;52,2837498
"6664";21,02286563;52,2837498
"6665";21,0272548;52,2837498
"6666";21,03164397;52,2837498
"6667";21,03603314;52,2837498
"6668";21,04042231;52,2837498
"6669";21,04481148;52,2837498
"6670";21,04920065;52,2837498
"6671";21,05358982;52,2837498
"6672";21,05797899;52,2837498
"6673";21,06236816;52,2837498
"6674";21,06675733;52,2837498
"6675";21,0711465;52,2837498
"6676";21,07553567;52,2837498
"6677";21,07992484;52,2837498
"6678";21,08431401;52,2837498
"6679";21,08870318;52,2837498
"6680";21,09309235;52,2837498
"6681";21,09748152;52,2837498
"6682";21,10187069;52,2837498
"6683";21,10625986;52,2837498
"6684";21,11064903;52,2837498
"6685";21,1150382;52,2837498
"6686";21,11942737;52,2837498
"6687";21,12381654;52,2837498
"6688";21,12820571;52,2837498
"6689";21,13259488;52,2837498
"6690";21,13698405;52,2837498
"6691";21,14137322;52,2837498
"6692";21,14576239;52,2837498
"6693";21,15015156;52,2837498
"6694";21,15454073;52,2837498
"6695";21,1589299;52,2837498
"6696";21,16331907;52,2837498
"6697";21,16770824;52,2837498
"6698";21,17209741;52,2837498
"6699";21,17648658;52,2837498
"6700";21,18087575;52,2837498
"6701";21,18526492;52,2837498
"6702";21,18965409;52,2837498
"6703";21,19404326;52,2837498
"6704";21,19843243;52,2837498
"6705";21,2028216;52,2837498
"6706";21,20721077;52,2837498
"6707";21,21159994;52,2837498
"6708";21,21598911;52,2837498
"6709";21,22037828;52,2837498
"6710";21,22476745;52,2837498
"6711";21,22915662;52,2837498
"6712";21,23354579;52,2837498
"6713";21,23793496;52,2837498
"6714";21,24232413;52,2837498
"6715";21,2467133;52,2837498
"6716";21,25110247;52,2837498
"6717";21,25549164;52,2837498
"6718";21,25988081;52,2837498
"6719";21,26426998;52,2837498
"6720";21,26865915;52,2837498
"6721";20,851688;52,286444
"6722";20,85607717;52,286444
"6723";20,86046634;52,286444
"6724";20,86485551;52,286444
"6725";20,86924468;52,286444
"6726";20,87363385;52,286444
"6727";20,87802302;52,286444
"6728";20,88241219;52,286444
"6729";20,88680136;52,286444
"6730";20,89119053;52,286444
"6731";20,8955797;52,286444
"6732";20,89996887;52,286444
"6733";20,90435804;52,286444
"6734";20,90874721;52,286444
"6735";20,91313638;52,286444
"6736";20,91752555;52,286444
"6737";20,92191472;52,286444
"6738";20,92630389;52,286444
"6739";20,93069306;52,286444
"6740";20,93508223;52,286444
"6741";20,9394714;52,286444
"6742";20,94386057;52,286444
"6743";20,94824974;52,286444
"6744";20,95263891;52,286444
"6745";20,95702808;52,286444
"6746";20,96141725;52,286444
"6747";20,96580642;52,286444
"6748";20,97019559;52,286444
"6749";20,97458476;52,286444
"6750";20,97897393;52,286444
"6751";20,9833631;52,286444
"6752";20,98775227;52,286444
"6753";20,99214144;52,286444
"6754";20,99653061;52,286444
"6755";21,00091978;52,286444
"6756";21,00530895;52,286444
"6757";21,00969812;52,286444
"6758";21,01408729;52,286444
"6759";21,01847646;52,286444
"6760";21,02286563;52,286444
"6761";21,0272548;52,286444
"6762";21,03164397;52,286444
"6763";21,03603314;52,286444
"6764";21,04042231;52,286444
"6765";21,04481148;52,286444
"6766";21,04920065;52,286444
"6767";21,05358982;52,286444
"6768";21,05797899;52,286444
"6769";21,06236816;52,286444
"6770";21,06675733;52,286444
"6771";21,0711465;52,286444
"6772";21,07553567;52,286444
"6773";21,07992484;52,286444
"6774";21,08431401;52,286444
"6775";21,08870318;52,286444
"6776";21,09309235;52,286444
"6777";21,09748152;52,286444
"6778";21,10187069;52,286444
"6779";21,10625986;52,286444
"6780";21,11064903;52,286444
"6781";21,1150382;52,286444
"6782";21,11942737;52,286444
"6783";21,12381654;52,286444
"6784";21,12820571;52,286444
"6785";21,13259488;52,286444
"6786";21,13698405;52,286444
"6787";21,14137322;52,286444
"6788";21,14576239;52,286444
"6789";21,15015156;52,286444
"6790";21,15454073;52,286444
"6791";21,1589299;52,286444
"6792";21,16331907;52,286444
"6793";21,16770824;52,286444
"6794";21,17209741;52,286444
"6795";21,17648658;52,286444
"6796";21,18087575;52,286444
"6797";21,18526492;52,286444
"6798";21,18965409;52,286444
"6799";21,19404326;52,286444
"6800";21,19843243;52,286444
"6801";21,2028216;52,286444
"6802";21,20721077;52,286444
"6803";21,21159994;52,286444
"6804";21,21598911;52,286444
"6805";21,22037828;52,286444
"6806";21,22476745;52,286444
"6807";21,22915662;52,286444
"6808";21,23354579;52,286444
"6809";21,23793496;52,286444
"6810";21,24232413;52,286444
"6811";21,2467133;52,286444
"6812";21,25110247;52,286444
"6813";21,25549164;52,286444
"6814";21,25988081;52,286444
"6815";21,26426998;52,286444
"6816";21,26865915;52,286444
"6817";20,851688;52,2891382
"6818";20,85607717;52,2891382
"6819";20,86046634;52,2891382
"6820";20,86485551;52,2891382
"6821";20,86924468;52,2891382
"6822";20,87363385;52,2891382
"6823";20,87802302;52,2891382
"6824";20,88241219;52,2891382
"6825";20,88680136;52,2891382
"6826";20,89119053;52,2891382
"6827";20,8955797;52,2891382
"6828";20,89996887;52,2891382
"6829";20,90435804;52,2891382
"6830";20,90874721;52,2891382
"6831";20,91313638;52,2891382
"6832";20,91752555;52,2891382
"6833";20,92191472;52,2891382
"6834";20,92630389;52,2891382
"6835";20,93069306;52,2891382
"6836";20,93508223;52,2891382
"6837";20,9394714;52,2891382
"6838";20,94386057;52,2891382
"6839";20,94824974;52,2891382
"6840";20,95263891;52,2891382
"6841";20,95702808;52,2891382
"6842";20,96141725;52,2891382
"6843";20,96580642;52,2891382
"6844";20,97019559;52,2891382
